Date,Water Temp
11/29/2014,2.5380340245080832
11/30/2014,2.529611729629869
12/1/2014,2.512839785
12/2/2014,2.487718190618478
12/3/2014,2.4542469464853016
12/4/2014,2.412426052600472
12/5/2014,2.362255508963987
12/6/2014,2.303735315575849
12/7/2014,2.2368654724360573
12/8/2014,2.1616459795446112
12/9/2014,2.078076836901511
12/10/2014,1.986158044506757
12/11/2014,1.885889602360349
12/12/2014,1.7772715104622874
12/13/2014,1.6603037688125717
12/14/2014,1.5349863774112016
12/15/2014,1.401319336258178
12/16/2014,1.2593026453535003
12/17/2014,1.1107694943645423
12/18/2014,0.9667190212955477
12/19/2014,0.8289844158138899
12/20/2014,0.6975656779195691
12/21/2014,0.5724628076125852
12/22/2014,0.45367580489293835
12/23/2014,0.3412046697606282
12/24/2014,0.23504940221565498
12/25/2014,0.13521000225801894
12/26/2014,0.04168646988771969
12/27/2014,-0.045521194895242714
12/28/2014,-0.12641299209086806
12/29/2014,-0.20098892169915647
12/30/2014,-0.26924898372010797
12/31/2014,-0.33119317815372257
1/1/2015,-0.386821505
1/2/2015,-0.4361339642589411
1/3/2015,-0.47913055593054477
1/4/2015,-0.5158112800148116
1/5/2015,-0.5461761365117416
1/6/2015,-0.5702251254213345
1/7/2015,-0.5879582467435904
1/8/2015,-0.5993755004785097
1/9/2015,-0.604476886626092
1/10/2015,-0.603262405186337
1/11/2015,-0.5957320561592454
1/12/2015,-0.5818858395448169
1/13/2015,-0.5617237553430514
1/14/2015,-0.535245803553949
1/15/2015,-0.5024519841775095
1/16/2015,-0.4633422972137332
1/17/2015,-0.41835129543065797
1/18/2015,-0.37008629543651167
1/19/2015,-0.3189818499993324
1/20/2015,-0.26503795911912015
1/21/2015,-0.20825462279587498
1/22/2015,-0.1486318410295968
1/23/2015,-0.08616961382028555
1/24/2015,-0.020867941167941356
1/25/2015,0.04727317692743582
1/26/2015,0.11825374046584602
1/27/2015,0.19207374944728914
1/28/2015,0.26873320387176536
1/29/2015,0.34823210373927443
1/30/2015,0.4305704490498167
1/31/2015,0.5157482398033917
2/1/2015,0.603765476
2/2/2015,0.694622157639641
2/3/2015,0.7883182847223149
2/4/2015,0.8848538572480221
2/5/2015,0.9842288752167623
2/6/2015,1.0864433386285353
2/7/2015,1.1914972474833414
2/8/2015,1.2993906017811803
2/9/2015,1.4101234015220525
2/10/2015,1.5236956467059575
2/11/2015,1.6401073373328954
2/12/2015,1.7593584734028667
2/13/2015,1.8814490549158702
2/14/2015,2.006379081871908
2/15/2015,2.1341485542709773
2/16/2015,2.2615530199887113
2/17/2015,2.385388026900739
2/18/2015,2.5056535750070603
2/19/2015,2.622349664307675
2/20/2015,2.735476294802585
2/21/2015,2.8450334664917887
2/22/2015,2.951021179375285
2/23/2015,3.053439433453077
2/24/2015,3.152288228725163
2/25/2015,3.2475675651915425
2/26/2015,3.3392774428522163
2/27/2015,3.4274178617071835
2/28/2015,3.511988821756445
3/1/2015,3.592990323
3/2/2015,3.67042236543785
3/3/2015,3.7442849490699937
3/4/2015,3.8145780738964303
3/5/2015,3.8813017399171628
3/6/2015,3.944455947132188
3/7/2015,4.004040695541508
3/8/2015,4.060055985145121
3/9/2015,4.112501815943029
3/10/2015,4.161378187935231
3/11/2015,4.206685101121726
3/12/2015,4.248422555502515
3/13/2015,4.286590551077599
3/14/2015,4.321189087846976
3/15/2015,4.352218165810648
3/16/2015,4.379677784968613
3/17/2015,4.40425193757694
3/18/2015,4.430044577172025
3/19/2015,4.457739696009939
3/20/2015,4.487337294090677
3/21/2015,4.518837371414242
3/22/2015,4.552239927980633
3/23/2015,4.587544963789852
3/24/2015,4.624752478841897
3/25/2015,4.663862473136766
3/26/2015,4.7048749466744635
3/27/2015,4.747789899454987
3/28/2015,4.7926073314783375
3/29/2015,4.839327242744513
3/30/2015,4.887949633253517
3/31/2015,4.938474503005345
4/1/2015,4.990901852
4/2/2015,5.045231680237483
4/3/2015,5.101463987717791
4/4/2015,5.159598774440925
4/5/2015,5.219636040406886
4/6/2015,5.281575785615674
4/7/2015,5.345418010067287
4/8/2015,5.411162713761727
4/9/2015,5.478809896698994
4/10/2015,5.548359558879087
4/11/2015,5.619811700302007
4/12/2015,5.6931663209677525
4/13/2015,5.768423420876324
4/14/2015,5.845583000027723
4/15/2015,5.924645058421948
4/16/2015,6.005609596058999
4/17/2015,6.08825990449997
4/18/2015,6.172379275305955
4/19/2015,6.257967708476954
4/20/2015,6.345025204012966
4/21/2015,6.433551761913992
4/22/2015,6.5235473821800305
4/23/2015,6.615012064811085
4/24/2015,6.707945809807151
4/25/2015,6.8023486171682315
4/26/2015,6.898220486894324
4/27/2015,6.995561418985432
4/28/2015,7.094371413441554
4/29/2015,7.194650470262689
4/30/2015,7.296398589448836
5/1/2015,7.399615771
5/2/2015,7.504302014916174
5/3/2015,7.610457321197364
5/4/2015,7.718081689843566
5/5/2015,7.827175120854783
5/6/2015,7.937737614231012
5/7/2015,8.049769169972254
5/8/2015,8.163269788078514
5/9/2015,8.278239468549785
5/10/2015,8.394678211386069
5/11/2015,8.512586016587367
5/12/2015,8.63196288415368
5/13/2015,8.752808814085004
5/14/2015,8.875123806381342
5/15/2015,8.998907861042698
5/16/2015,9.124160978069064
5/17/2015,9.250624416948337
5/18/2015,9.376745734607892
5/19/2015,9.50226619053562
5/20/2015,9.627185784731525
5/21/2015,9.751504517195604
5/22/2015,9.875222387927858
5/23/2015,9.998339396928284
5/24/2015,10.120855544196889
5/25/2015,10.242770829733667
5/26/2015,10.364085253538619
5/27/2015,10.484798815611745
5/28/2015,10.604911515953047
5/29/2015,10.724423354562525
5/30/2015,10.843334331440175
5/31/2015,10.961644446586002
6/1/2015,11.0793537
6/2/2015,11.196462091682175
6/3/2015,11.312969621632528
6/4/2015,11.42887628985105
6/5/2015,11.54418209633775
6/6/2015,11.658887041092626
6/7/2015,11.772991124115675
6/8/2015,11.886494345406897
6/9/2015,11.999396704966298
6/10/2015,12.11169820279387
6/11/2015,12.223398838889617
6/12/2015,12.33449861325354
6/13/2015,12.444997525885638
6/14/2015,12.55489557678591
6/15/2015,12.664192765954354
6/16/2015,12.772889093390976
6/17/2015,12.877934044753012
6/18/2015,12.9762771056977
6/19/2015,13.06791827622504
6/20/2015,13.152857556335032
6/21/2015,13.231094946027675
6/22/2015,13.302630445302974
6/23/2015,13.367464054160921
6/24/2015,13.425595772601522
6/25/2015,13.477025600624776
6/26/2015,13.521753538230685
6/27/2015,13.559779585419241
6/28/2015,13.591103742190448
6/29/2015,13.615726008544316
6/30/2015,13.63364638448083
7/1/2015,13.64486487
7/2/2015,13.649381465101818
7/3/2015,13.647196169786291
7/4/2015,13.638308984053415
7/5/2015,13.62271990790319
7/6/2015,13.600428941335622
7/7/2015,13.571436084350704
7/8/2015,13.535741336948437
7/9/2015,13.493344699128825
7/10/2015,13.444246170891862
7/11/2015,13.388445752237553
7/12/2015,13.325943443165897
7/13/2015,13.256739243676893
7/14/2015,13.18083315377054
7/15/2015,13.098225173446842
7/16/2015,13.008915302705795
7/17/2015,12.91366066701661
7/18/2015,12.81700401919454
7/19/2015,12.7197024847088
7/20/2015,12.621756063559388
7/21/2015,12.523164755746304
7/22/2015,12.423928561269548
7/23/2015,12.324047480129117
7/24/2015,12.223521512325016
7/25/2015,12.122350657857245
7/26/2015,12.020534916725795
7/27/2015,11.918074288930677
7/28/2015,11.814968774471886
7/29/2015,11.711218373349425
7/30/2015,11.606823085563287
7/31/2015,11.50178291111348
8/1/2015,11.39609785
8/2/2015,11.289767902222843
8/3/2015,11.182793067782018
8/4/2015,11.075173346677524
8/5/2015,10.966908738909352
8/6/2015,10.85799924447751
8/7/2015,10.748444863381994
8/8/2015,10.63824559562281
8/9/2015,10.527401441199947
8/10/2015,10.415912400113415
8/11/2015,10.303778472363211
8/12/2015,10.190999657949334
8/13/2015,10.077575956871785
8/14/2015,9.963507369130562
8/15/2015,9.848793894725668
8/16/2015,9.733435533657103
8/17/2015,9.617818668797598
8/18/2015,9.504261597383577
8/19/2015,9.393150702287771
8/20/2015,9.284485983510182
8/21/2015,9.178267441050812
8/22/2015,9.074495074909654
8/23/2015,8.973168885086713
8/24/2015,8.874288871581992
8/25/2015,8.777855034395484
8/26/2015,8.683867373527194
8/27/2015,8.59232588897712
8/28/2015,8.503230580745262
8/29/2015,8.416581448831623
8/30/2015,8.332378493236199
8/31/2015,8.25062171395899
9/1/2015,8.171311111
9/2/2015,8.094446684359227
9/3/2015,8.020028434036668
9/4/2015,7.948056360032325
9/5/2015,7.878530462346201
9/6/2015,7.811450740978294
9/7/2015,7.746817195928601
9/8/2015,7.684629827197126
9/9/2015,7.624888634783868
9/10/2015,7.567593618688825
9/11/2015,7.512744778911999
9/12/2015,7.4603421154533915
9/13/2015,7.410385628312998
9/14/2015,7.362875317490822
9/15/2015,7.317811182986862
9/16/2015,7.275193224801118
9/17/2015,7.232986501670477
9/18/2015,7.189156072331821
9/19/2015,7.143701936785151
9/20/2015,7.0966240950304655
9/21/2015,7.047922547067768
9/22/2015,6.997597292897054
9/23/2015,6.945648332518327
9/24/2015,6.892075665931586
9/25/2015,6.83687929313683
9/26/2015,6.780059214134059
9/27/2015,6.721615428923276
9/28/2015,6.661547937504479
9/29/2015,6.599856739877667
9/30/2015,6.53654183604284
10/1/2015,6.471603226
10/2/2015,6.405040909749144
10/3/2015,6.336854887290275
10/4/2015,6.267045158623391
10/5/2015,6.195611723748493
10/6/2015,6.1225545826655825
10/7/2015,6.047873735374656
10/8/2015,5.971569181875716
10/9/2015,5.893640922168761
10/10/2015,5.8140889562537925
10/11/2015,5.7329132841308095
10/12/2015,5.650113905799813
10/13/2015,5.5656908212608025
10/14/2015,5.479644030513777
10/15/2015,5.391973533558738
10/16/2015,5.302679330395684
10/17/2015,5.2113739216234745
10/18/2015,5.115732310835261
10/19/2015,5.015366998629902
10/20/2015,4.910277985007398
10/21/2015,4.800465269967748
10/22/2015,4.685928853510952
10/23/2015,4.566668735637011
10/24/2015,4.442684916345926
10/25/2015,4.313977395637694
10/26/2015,4.180546173512317
10/27/2015,4.0423912499697945
10/28/2015,3.8995126250101255
10/29/2015,3.7519102986333133
10/30/2015,3.5995842708393546
10/31/2015,3.44253454162825
11/1/2015,3.280761111
11/2/2015,3.1142639789546047
11/3/2015,2.943043145492064
11/4/2015,2.7670986106123774
11/5/2015,2.5864303743155457
11/6/2015,2.401038436601569
11/7/2015,2.2109227974704466
11/8/2015,2.016083456922178
11/9/2015,1.8165204149567646
11/10/2015,1.612233671574206
11/11/2015,1.4032232267745013
11/12/2015,1.1894890805576515
11/13/2015,0.9710312329236563
11/14/2015,0.7478496838725153
11/15/2015,0.5199444334042291
11/16/2015,0.2873154815187975
11/17/2015,0.05720645175764313
11/18/2015,-0.16313903233781094
11/19/2015,-0.37372097076756516
11/20/2015,-0.5745393635316193
11/21/2015,-0.7655942106299729
11/22/2015,-0.9468855120626261
11/23/2015,-1.1184132678295795
11/24/2015,-1.2801774779308326
11/25/2015,-1.4321781423663857
11/26/2015,-1.574415261136239
11/27/2015,-1.7068888342403912
11/28/2015,-1.8295988616788432
11/29/2015,-1.9425453434515962
11/30/2015,-2.045728279558648
12/1/2015,-2.13914767
12/2/2015,-2.2228035147756526
12/3/2015,-2.296695813885604
12/4/2015,-2.360824567329855
12/5/2015,-2.415189775108406
12/6/2015,-2.4597914372212584
12/7/2015,-2.494629553668409
12/8/2015,-2.5197041244498597
12/9/2015,-2.53501514956561
12/10/2015,-2.540562629015661
12/11/2015,-2.536346562800011
12/12/2015,-2.522366950918662
12/13/2015,-2.4986237933716113
12/14/2015,-2.465117090158861
12/15/2015,-2.421846841280411
12/16/2015,-2.3688130467362605
12/17/2015,-2.307265784646603
12/18/2015,-2.2447055237325952
12/19/2015,-2.18238234211443
12/20/2015,-2.120296239792108
12/21/2015,-2.0584472167656296
12/22/2015,-1.9968352730349936
12/23/2015,-1.935460408600201
12/24/2015,-1.8743226234612516
12/25/2015,-1.8134219176181445
12/26/2015,-1.7527582910708805
12/27/2015,-1.6923317438194596
12/28/2015,-1.6321422758638817
12/29/2015,-1.572189887204147
12/30/2015,-1.5124745778402549
12/31/2015,-1.4529963477722057
1/1/2016,-1.393755197
1/2/2016,-1.3347511255236366
1/3/2016,-1.2759841333431166
1/4/2016,-1.2174542204584395
1/5/2016,-1.1591613868696053
1/6/2016,-1.1011056325766142
1/7/2016,-1.043286957579466
1/8/2016,-0.9857053618781608
1/9/2016,-0.9283608454726986
1/10/2016,-0.8712534083630794
1/11/2016,-0.814383050549303
1/12/2016,-0.7577497720313697
1/13/2016,-0.7013535728092795
1/14/2016,-0.645194452883032
1/15/2016,-0.5892724122526276
1/16/2016,-0.5335874509180664
1/17/2016,-0.4783285941490671
1/18/2016,-0.4246299935639463
1/19/2016,-0.37268067443242303
1/20/2016,-0.32248063675449745
1/21/2016,-0.27402988053016925
1/22/2016,-0.2273284057594387
1/23/2016,-0.18237621244230567
1/24/2016,-0.1391733005787703
1/25/2016,-0.09771967016883243
1/26/2016,-0.058015321212492255
1/27/2016,-0.02006025370974961
1/28/2016,0.016145532339395523
1/29/2016,0.05060203693494303
1/30/2016,0.08330926007689292
1/31/2016,0.11426720176524527
2/1/2016,0.143475862
2/2/2016,0.17093524078115724
2/3/2016,0.19664533810871684
2/4/2016,0.22060615398267888
2/5/2016,0.24281768840304335
2/6/2016,0.26327994136981026
2/7/2016,0.28199291288297956
2/8/2016,0.2989566029425513
2/9/2016,0.3141710115485254
2/10/2016,0.3276361387009019
2/11/2016,0.33935198439968095
2/12/2016,0.34931854864486234
2/13/2016,0.3575358314364462
2/14/2016,0.3640038327744324
2/15/2016,0.3687225526588211
2/16/2016,0.372545081616969
2/17/2016,0.38058996281301677
2/18/2016,0.39371028677432135
2/19/2016,0.41190605350088266
2/20/2016,0.43517726299270054
2/21/2016,0.4635239152497753
2/22/2016,0.49694601027210666
2/23/2016,0.5354435480596949
2/24/2016,0.5790165286125397
2/25/2016,0.6276649519306412
2/26/2016,0.6813888180139995
2/27/2016,0.7401881268626145
2/28/2016,0.8040628784764863
2/29/2016,0.8730130728556148
3/1/2016,0.94703871
3/2/2016,1.0261397899096418
3/3/2016,1.1103163125845406
3/4/2016,1.199568278024696
3/5/2016,1.2938956862301079
3/6/2016,1.3932985372007765
3/7/2016,1.497776830936702
3/8/2016,1.6073305674378842
3/9/2016,1.7219597467043235
3/10/2016,1.8416643687360188
3/11/2016,1.9664444335329714
3/12/2016,2.09629994109518
3/13/2016,2.231230891422646
3/14/2016,2.3712372845153684
3/15/2016,2.5163191203733475
3/16/2016,2.6664763989965836
3/17/2016,2.8207124239282164
3/18/2016,2.9730470164270777
3/19/2016,3.122483480036311
3/20/2016,3.2690218147559134
3/21/2016,3.4126620205858864
3/22/2016,3.5534040975262284
3/23/2016,3.691248045576941
3/24/2016,3.8261938647380234
3/25/2016,3.9582415550094754
3/26/2016,4.087391116391298
3/27/2016,4.21364254888349
3/28/2016,4.3369958524860515
3/29/2016,4.457451027198984
3/30/2016,4.575008073022286
3/31/2016,4.689666989955958
4/1/2016,4.801427778
4/2/2016,4.910290437154412
4/3/2016,5.016254967419194
4/4/2016,5.119321368794345
4/5/2016,5.219489641279866
4/6/2016,5.3167597848757575
4/7/2016,5.411131799582019
4/8/2016,5.502605685398651
4/9/2016,5.591181442325652
4/10/2016,5.676859070363023
4/11/2016,5.759638569510765
4/12/2016,5.839519939768877
4/13/2016,5.916503181137358
4/14/2016,5.9905882936162085
4/15/2016,6.061775277205429
4/16/2016,6.13006413190502
4/17/2016,6.1981818016499
4/18/2016,6.268855230374987
4/19/2016,6.342084418080282
4/20/2016,6.417869364765784
4/21/2016,6.496210070431494
4/22/2016,6.5771065350774105
4/23/2016,6.660558758703535
4/24/2016,6.746566741309866
4/25/2016,6.835130482896407
4/26/2016,6.926249983463153
4/27/2016,7.019925243010108
4/28/2016,7.116156261537269
4/29/2016,7.214943039044639
4/30/2016,7.3162855755322145
5/1/2016,7.420183871
5/2/2016,7.526637925447992
5/3/2016,7.635647738876191
5/4/2016,7.747213311284597
5/5/2016,7.86133464267321
5/6/2016,7.978011733042033
5/7/2016,8.09724458239106
5/8/2016,8.219033190720298
5/9/2016,8.343377558029742
5/10/2016,8.470277684319392
5/11/2016,8.599733569589253
5/12/2016,8.731745213839318
5/13/2016,8.866312617069593
5/14/2016,9.003435779280073
5/15/2016,9.143114700470763
5/16/2016,9.285349380641659
5/17/2016,9.42920537796687
5/18/2016,9.569076041491027
5/19/2016,9.70402692938824
5/20/2016,9.834058041658508
5/21/2016,9.95916937830183
5/22/2016,10.079360939318207
5/23/2016,10.194632724707638
5/24/2016,10.304984734470128
5/25/2016,10.41041696860567
5/26/2016,10.510929427114265
5/27/2016,10.606522109995916
5/28/2016,10.697195017250625
5/29/2016,10.782948148878388
5/30/2016,10.863781504879203
5/31/2016,10.939695085253076
6/1/2016,11.01068889
6/2/2016,11.076762919119979
6/3/2016,11.137917172613017
6/4/2016,11.194151650479107
6/5/2016,11.24546635271825
6/6/2016,11.291861279330451
6/7/2016,11.333336430315706
6/8/2016,11.369891805674014
6/9/2016,11.401527405405378
6/10/2016,11.428243229509796
6/11/2016,11.45003927798727
6/12/2016,11.466915550837799
6/13/2016,11.478872048061383
6/14/2016,11.485908769658021
6/15/2016,11.488025715627714
6/16/2016,11.485222885970462
6/17/2016,11.481307187015695
6/18/2016,11.480085525092843
6/19/2016,11.481557900201903
6/20/2016,11.485724312342883
6/21/2016,11.492584761515774
6/22/2016,11.50213924772058
6/23/2016,11.514387770957299
6/24/2016,11.529330331225937
6/25/2016,11.546966928526487
6/26/2016,11.567297562858954
6/27/2016,11.590322234223333
6/28/2016,11.616040942619628
6/29/2016,11.64445368804784
6/30/2016,11.675560470507962
7/1/2016,11.70936129
7/2/2016,11.745856146523955
7/3/2016,11.785045040079826
7/4/2016,11.826927970667608
7/5/2016,11.871504938287302
7/6/2016,11.918775942938918
7/7/2016,11.968740984622446
7/8/2016,12.02140006333789
7/9/2016,12.076753179085248
7/10/2016,12.134800331864518
7/11/2016,12.195541521675704
7/12/2016,12.258976748518808
7/13/2016,12.325106012393823
7/14/2016,12.393929313300752
7/15/2016,12.4654466512396
7/16/2016,12.53965802621036
7/17/2016,12.615402674121379
7/18/2016,12.685716010422706
7/19/2016,12.749437271022689
7/20/2016,12.806566455921327
7/21/2016,12.85710356511862
7/22/2016,12.901048598614564
7/23/2016,12.938401556409165
7/24/2016,12.969162438502417
7/25/2016,12.993331244894328
7/26/2016,13.010907975584889
7/27/2016,13.021892630574106
7/28/2016,13.026285209861976
7/29/2016,13.024085713448502
7/30/2016,13.01529414133368
7/31/2016,12.99991049351751
8/1/2016,12.97793477
8/2/2016,12.949366970781139
8/3/2016,12.914207095860935
8/4/2016,12.872455145239384
8/5/2016,12.824111118916488
8/6/2016,12.769175016892243
8/7/2016,12.707646839166655
8/8/2016,12.639526585739722
8/9/2016,12.56481425661144
8/10/2016,12.483509851781815
8/11/2016,12.395613371250843
8/12/2016,12.301124815018525
8/13/2016,12.20004418308486
8/14/2016,12.092371475449848
8/15/2016,11.978106692113494
8/16/2016,11.857249833075793
8/17/2016,11.730578705774738
8/18/2016,11.60276015483828
8/19/2016,11.474571987704415
8/20/2016,11.346014204373143
8/21/2016,11.217086804844461
8/22/2016,11.087789789118371
8/23/2016,10.958123157194871
8/24/2016,10.828086909073967
8/25/2016,10.69768104475565
8/26/2016,10.566905564239924
8/27/2016,10.435760467526793
8/28/2016,10.30424575461625
8/29/2016,10.172361425508301
8/30/2016,10.040107480202943
8/31/2016,9.907483918700176
9/1/2016,9.774490741
9/2/2016,9.641127947102415
9/3/2016,9.507395537007424
9/4/2016,9.37329351071502
9/5/2016,9.238821868225212
9/6/2016,9.103980609537995
9/7/2016,8.968769734653367
9/8/2016,8.833189243571333
9/9/2016,8.69723913629189
9/10/2016,8.560919412815037
9/11/2016,8.424230073140777
9/12/2016,8.287171117269109
9/13/2016,8.14974254520003
9/14/2016,8.011944356933544
9/15/2016,7.873776552469649
9/16/2016,7.7352391318083455
9/17/2016,7.598999596948746
9/18/2016,7.467725449889963
9/19/2016,7.341416690631994
9/20/2016,7.220073319174842
9/21/2016,7.1036953355185055
9/22/2016,6.992282739662984
9/23/2016,6.885835531608279
9/24/2016,6.784353711354388
9/25/2016,6.687837278901315
9/26/2016,6.596286234249057
9/27/2016,6.509700577397613
9/28/2016,6.428080308346987
9/29/2016,6.351425427097176
9/30/2016,6.279735933648181
10/1/2016,6.213011828
10/2/2016,6.151253110152637
10/3/2016,6.094459780106088
10/4/2016,6.042631837860354
10/5/2016,5.995769283415437
10/6/2016,5.953872116771334
10/7/2016,5.916940337928049
10/8/2016,5.88497394688558
10/9/2016,5.857972943643926
10/10/2016,5.835937328203086
10/11/2016,5.818867100563064
10/12/2016,5.806762260723857
10/13/2016,5.7996228086854655
10/14/2016,5.797448744447889
10/15/2016,5.80024006801113
10/16/2016,5.807996779375186
10/17/2016,5.818400839215279
10/18/2016,5.817544011582747
10/19/2016,5.803108257152812
10/20/2016,5.7750935759254745
10/21/2016,5.733499967900735
10/22/2016,5.678327433078591
10/23/2016,5.609575971459044
10/24/2016,5.527245583042096
10/25/2016,5.431336267827744
10/26/2016,5.321848025815989
10/27/2016,5.198780857006831
10/28/2016,5.06213476140027
10/29/2016,4.911909738996307
10/30/2016,4.748105789794941
10/31/2016,4.570722913796173
11/1/2016,4.379761111
11/2/2016,4.175220381406424
11/3/2016,3.9571007250154464
11/4/2016,3.7254021418270655
11/5/2016,3.4801246318412815
11/6/2016,3.2212681950580953
11/7/2016,2.948832831477506
11/8/2016,2.6628185410995124
11/9/2016,2.363225323924117
11/10/2016,2.0500531799513193
11/11/2016,1.7233021091811178
11/12/2016,1.3829721116135136
11/13/2016,1.0290631872485068
11/14/2016,0.6615753360860968
11/15/2016,0.28050855812628406
11/16/2016,-0.11413714663093133
11/17/2016,-0.503825465044761
11/18/2016,-0.8700200839744152
11/19/2016,-1.2127210034198954
11/20/2016,-1.5319282233812
11/21/2016,-1.8276417438583297
11/22/2016,-2.0998615648512833
11/23/2016,-2.348587686360064
11/24/2016,-2.5738201083846683
11/25/2016,-2.775558830925098
11/26/2016,-2.9538038539813534
11/27/2016,-3.1085551775534324
11/28/2016,-3.2398128016413366
11/29/2016,-3.347576726245067
11/30/2016,-3.4318469513646215
12/1/2016,-3.492623477
12/2/2016,-3.5299063031512055
12/3/2016,-3.5436954298182353
12/4/2016,-3.5339908570010894
12/5/2016,-3.5007925846997683
12/6/2016,-3.4441006129142737
12/7/2016,-3.363914941644603
12/8/2016,-3.2602355708907584
12/9/2016,-3.1330625006527377
12/10/2016,-2.982395730930542
12/11/2016,-2.8082352617241724
12/12/2016,-2.610581093033627
12/13/2016,-2.389433224858906
12/14/2016,-2.1447916572000105
12/15/2016,-1.8766563900569408
12/16/2016,-1.5850274234296955
12/17/2016,-1.2741651330804535
12/18/2016,-0.9696317735822904
12/19/2016,-0.6756877206973845
12/20/2016,-0.3923329744257355
12/21/2016,-0.11956753476734325
12/22/2016,0.14260859827779143
12/23/2016,0.3941954247096692
12/24/2016,0.6351929445282902
12/25/2016,0.8656011577336535
12/26/2016,1.0854200643257603
12/27/2016,1.2946496643046093
12/28/2016,1.4932899576702017
12/29/2016,1.6813409444225371
12/30/2016,1.8588026245616147
12/31/2016,2.0256749980874362
1/1/2017,2.181958065
1/2/2017,2.327651825299307
1/3/2017,2.4627562789853563
1/4/2017,2.587271426058149
1/5/2017,2.7011972665176844
1/6/2017,2.8045338003639633
1/7/2017,2.897281027596984
1/8/2017,2.979438948216749
1/9/2017,3.0510075622232558
1/10/2017,3.1119868696165054
1/11/2017,3.162376870396499
1/12/2017,3.202177564563234
1/13/2017,3.2313889521167134
1/14/2017,3.2500110330569347
1/15/2017,3.258043807383899
1/16/2017,3.2554872750976074
1/17/2017,3.243915244322809
1/18/2017,3.232770563808012
1/19/2017,3.2236270416779704
1/20/2017,3.2164846779326814
1/21/2017,3.211343472572146
1/22/2017,3.208203425596365
1/23/2017,3.207064537005337
1/24/2017,3.2079268067990627
1/25/2017,3.2107902349775417
1/26/2017,3.2156548215407756
1/27/2017,3.2225205664887615
1/28/2017,3.231387469821502
1/29/2017,3.242255531538996
1/30/2017,3.2551247516412434
1/31/2017,3.269995130128245
2/1/2017,3.286866667
2/2/2017,3.305739362256508
2/3/2017,3.32661321589777
2/4/2017,3.3494882279237856
2/5/2017,3.374364398334555
2/6/2017,3.4012417271300786
2/7/2017,3.430120214310355
2/8/2017,3.4609998598753844
2/9/2017,3.493880663825169
2/10/2017,3.528762626159706
2/11/2017,3.5656457468789977
2/12/2017,3.604530025983043
2/13/2017,3.6454154634718403
2/14/2017,3.688302059345393
2/15/2017,3.7331898136036985
2/16/2017,3.7781848055191096
2/17/2017,3.821393114363976
2/18/2017,3.8628147401383006
2/19/2017,3.902449682842081
2/20/2017,3.9402979424753184
2/21/2017,3.976359519038012
2/22/2017,4.010634412530162
2/23/2017,4.04312262295177
2/24/2017,4.0738241503028325
2/25/2017,4.102738994583354
2/26/2017,4.129867155793329
2/27/2017,4.155208633932763
2/28/2017,4.178763429001654
3/1/2017,4.200531541
3/2/2017,4.220512969927803
3/3/2017,4.238707715785064
3/4/2017,4.255115778571779
3/5/2017,4.269737158287953
3/6/2017,4.282571854933582
3/7/2017,4.293619868508668
3/8/2017,4.302881199013211
3/9/2017,4.3103558464472105
3/10/2017,4.316043810810667
3/11/2017,4.31994509210358
3/12/2017,4.322059690325949
3/13/2017,4.322387605477775
3/14/2017,4.320928837559057
3/15/2017,4.3176833865697954
3/16/2017,4.312651252509991
3/17/2017,4.306371459094567
3/18/2017,4.302078148613057
3/19/2017,4.300310344780388
3/20/2017,4.301068047596557
3/21/2017,4.304351257061563
3/22/2017,4.310159973175408
3/23/2017,4.3184941959380945
3/24/2017,4.329353925349618
3/25/2017,4.3427391614099795
3/26/2017,4.35864990411918
3/27/2017,4.3770861534772205
3/28/2017,4.398047909484099
3/29/2017,4.421535172139816
3/30/2017,4.447547941444372
3/31/2017,4.476086217397767
4/1/2017,4.50715
4/2/2017,4.540739289251072
4/3/2017,4.576854085150984
4/4/2017,4.615494387699732
4/5/2017,4.656660196897321
4/6/2017,4.700351512743748
4/7/2017,4.746568335239014
4/8/2017,4.795310664383119
4/9/2017,4.846578500176062
4/10/2017,4.900371842617844
4/11/2017,4.956690691708465
4/12/2017,5.0155350474479246
4/13/2017,5.076904909836223
4/14/2017,5.14080027887336
4/15/2017,5.2072211545593365
4/16/2017,5.2761675368941505
4/17/2017,5.346720246021017
4/18/2017,5.417960102083149
4/19/2017,5.4898871050805464
4/20/2017,5.562501255013209
4/21/2017,5.635802551881135
4/22/2017,5.709790995684329
4/23/2017,5.784466586422787
4/24/2017,5.859829324096509
4/25/2017,5.935879208705499
4/26/2017,6.012616240249753
4/27/2017,6.090040418729271
4/28/2017,6.168151744144056
4/29/2017,6.246950216494106
4/30/2017,6.32643583577942
5/1/2017,6.406608602
5/2/2017,6.487468515155847
5/3/2017,6.569015575246957
5/4/2017,6.651249782273331
5/5/2017,6.7341711362349725
5/6/2017,6.817779637131879
5/7/2017,6.9020752849640505
5/8/2017,6.987058079731488
5/9/2017,7.072728021434189
5/10/2017,7.159085110072156
5/11/2017,7.246129345645389
5/12/2017,7.333860728153887
5/13/2017,7.4222792575976495
5/14/2017,7.511384933976679
5/15/2017,7.601177757290972
5/16/2017,7.69165772754053
5/17/2017,7.783368356139788
5/18/2017,7.879570711575345
5/19/2017,7.9808083052616325
5/20/2017,8.087081137198652
5/21/2017,8.198389207386406
5/22/2017,8.31473251582489
5/23/2017,8.436111062514104
5/24/2017,8.562524847454055
